# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 10 13:21:18 BST 2021 [seed=1620649277382]
# -working /home/mahan/Downloads/alignment_lab/For_publication/alignments/janLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
30900000	-40948.213840887205	11.386280613086353	-40959.60012150029	0.2121921931796548	2019.869775019935	2.1037828358719293	0.7770789230667573	9.703241224445108	3.0404121476527575	0.30350753260498764	0.18695002733155047	0.19522571608320846	0.3143167239802424	0.11010392122314705	2.6767579971789546E-4	0.0014198345024781058	0.0010282096795774858	0.6753224380388221	5.533364577244915E-16	-40959.60012150029	0.0	11.343965954914749
31000000	-40901.364749034634	50.57229704676471	-40951.937046081395	0.17794621682112277	2019.9040209962936	1.127454191429554	0.19414638415499083	11.366017714826205	5.4512680091873404	0.2988651878952142	0.18331070394531207	0.1983779386313272	0.3194461695281356	0.44345256557330914	4.110110708971677E-4	0.004429585817429802	0.0021525667519245724	0.8181774413250267	3.7345668606935545E-16	-40951.937046081395	0.0	52.64478164004345
31100000	-40949.76737791776	-4.615220051948809	-40945.15215786581	0.4272062749122526	2019.6547609382023	2.8351635244580438	0.9160164813609158	5.117672513522699	4.999185042628104	0.30065829735830657	0.18799639595236015	0.19685398318164318	0.3144913235076794	1.5988362294130347	1.3366097541579562E-4	0.0018858559175766528	9.235203034868326E-4	0.8543014649321936	1.2170065177862244E-15	-40945.15215786581	0.0	-1.4989899898599952
31200000	-40994.31410188181	-55.58847927131022	-40938.7256226105	1.5077736703051403	2018.5741935428096	10.133298961635065	2.3936319386253664	2.076915396404129	4.183247727724846	0.30079829523088614	0.18732197915472895	0.1940527671824082	0.31782695843196584	0.038641759484600684	5.448400825801647E-5	5.345938407301486E-4	2.4574859579249076E-4	0.8035327480164013	2.5838187628288606E-16	-40938.7256226105	0.0	-57.39838948327209
31300000	-40927.018114572515	15.517718335833166	-40942.53583290835	0.33137864653421994	2019.7505885665805	2.153768600221768	0.6794265509768307	9.664126756928285	3.9240892262255938	0.29760077701838095	0.18230383097428085	0.191766949174776	0.3283284428325515	0.43281750988099243	2.1813673555827899E-4	0.001860620299060427	0.0010560804099951672	0.779467325743785	2.78397861531156E-15	-40942.53583290835	0.0	16.33500420440581
31400000	-40959.63700039294	-20.337378321432382	-40939.29962207151	0.4057187914265643	2019.6762484216881	4.062219556818173	2.507995784554625	10.163606326825906	4.80539430837716	0.2959767492747655	0.18539768715872842	0.19575332987010682	0.3228722336963888	0.194361111013549	1.1013428145834956E-4	0.0011260387421325507	6.162064528255073E-4	0.8100969257046359	1.7272394780925333E-15	-40939.29962207151	0.0	-19.88894306830832
31500000	-40951.79448581073	-1.7466943014393184	-40950.04779150929	0.2538296797316257	2019.8281375333831	2.6320336621941105	0.6392349463639908	4.627046161553379	5.312795787058074	0.29293395240166004	0.18535978471586417	0.19485364392295784	0.3268526189595076	0.27506159410190767	8.635208313765903E-5	0.0013966958634975214	7.787017994211616E-4	0.8696353059788171	-1.3463667623195905E-15	-40950.04779150929	0.0	-1.7389727548014935
31600000	-40954.2238424766	-2.502254072864048	-40951.721588403736	0.7888156618085235	2019.2931515513062	3.9185307871330215	0.530083874423248	1.3445338082126854	4.69005000976275	0.30168188977365085	0.1840105943779727	0.19042791858963126	0.32387959725873483	0.016284107653965117	4.153453456802441E-5	0.0011873741416200628	5.095721269306218E-4	0.9166269993673835	3.357513835410308E-17	-40951.721588403736	0.0	-4.177366973996265
31700000	-40987.15789632167	-37.50066334703446	-40949.657232974634	0.6650261693346498	2019.41694104378	5.615852855526073	1.727669818571048	4.3935246195287885	3.5686634914158413	0.2956918226799913	0.18543092025709706	0.19809920499746567	0.3207780520654358	1.9464287626523984	6.154271989965173E-5	0.0010050757058554976	4.796396280759461E-4	0.8706506113898248	3.7612041618958174E-16	-40949.657232974634	0.0	-35.002051699268
31800000	-40939.057164498845	11.12403973009176	-40950.18120422894	0.276141985442356	2019.8058252276724	2.2684978045996003	0.4495850706499721	4.048851119158719	4.033308640614405	0.2924091383370117	0.18364653769296013	0.2012683434375507	0.3226759805324677	0.7967646025065861	1.3052049700685819E-4	0.0022647738894112125	0.0010002380647550707	0.8768288434999111	-1.6480773640758083E-16	-40950.18120422894	0.0	12.18927553741773
31900000	-40896.85948229122	45.792530133232454	-40942.65201242445	0.19202861718376923	2019.889938595931	1.2696038827090836	0.3715853175404759	15.360392650636495	4.793586514858614	0.298048277773212	0.1822620062209329	0.19648468946290962	0.3232050265429355	0.10645428725585039	6.528265385045334E-4	0.0032500002925186515	0.0020758130610369434	0.6584938415020521	1.997627876142719E-15	-40942.65201242445	0.0	47.28123223670543
32000000	-40962.51952038382	-19.040011566781775	-40943.47950881704	0.5458048867104237	2019.5361623264043	4.195628989949677	1.0844686505231242	4.737371513867146	4.108394535246421	0.2991727678293475	0.18684821487468775	0.19427117339937444	0.31970784389657986	0.009673757274146945	1.1161301868349181E-4	0.0010133734012679682	5.547371543428419E-4	0.7905377785764046	-3.4187691046252117E-15	-40943.47950881704	0.0	-20.033514350526445
32100000	-40902.012688168084	43.047383890030886	-40945.06007205811	0.2031820778005985	2019.878785135314	1.2927504937989318	0.2149979827606252	7.6470720892596376	3.246480484617519	0.29527119390745493	0.18413283747568643	0.19532675354469828	0.32526921507214995	1.2784138374489558	3.96136528132014E-4	0.005120010976023351	0.002046863340285873	0.8434480833623283	-1.7870490390160505E-15	-40945.06007205811	0.0	46.04433582216301
32200000	-40958.89345328377	-11.873579946102975	-40947.01987333766	0.40623731234485905	2019.6757299007697	3.434424420691182	1.1172275170485686	7.868416766111991	4.832567218254369	0.2965305858765508	0.18254981193185013	0.19773978475241047	0.32317981743917823	0.06829902463661046	1.1437600229519369E-4	0.0011523279902426577	6.526530689161978E-4	0.8077762216562144	1.6043863722419065E-15	-40947.01987333766	0.0	-12.205492892732828
32300000	-41005.82396592247	-50.57873111596309	-40955.245234806505	0.48334646738220394	2019.5986207457324	7.311709214453263	5.763322957150467	9.136359106152588	2.8068656875644136	0.30454341624740744	0.18315408203390476	0.19235700092806565	0.3199455007906118	0.38777629236964034	7.866329052545901E-5	4.0873191386405335E-4	2.954037578375645E-4	0.6699270570601707	-5.59472361099909E-15	-40955.245234806505	0.0	-50.757303992134474
32400000	-40938.498165713376	8.924863480727318	-40947.423029194106	0.2599884466416823	2019.821978766473	2.2640449129287497	1.730527089006753	16.720289294463157	5.452271500604421	0.29770938234800587	0.18453694088975098	0.1972461754457229	0.32050750131650996	0.007811481904140131	1.027202909808253E-4	0.0017383068109880174	9.787439241027102E-4	0.8743167524254496	1.467752091955711E-15	-40947.423029194106	0.0	9.662816339474938
32500000	-40925.859561949896	24.72193576391985	-40950.581497713814	0.1819078693873974	2019.9000593437272	1.6353423524101378	1.0207212147662077	20.235679880354212	4.040966929585824	0.2983657083600796	0.18707975162108562	0.1938228026174242	0.3207317374013999	0.2513790256227547	1.0257400924696163E-4	0.0029739575362959713	0.0016725776089267564	0.9175052500089741	-1.4638624666980896E-15	-40950.581497713814	0.0	25.738366711511155
32600000	-40951.73172353375	-10.615362905180023	-40941.11636062857	0.3347729035690331	2019.7471943095456	2.9536660685478227	1.3150497893531112	7.2715033424115525	4.547612660788402	0.2970589572123324	0.18667025743018442	0.19361832433431567	0.3226524610231566	1.438804310379211	8.982379324400742E-5	0.0012132818203065185	7.36830059412612E-4	0.8490080733776998	-9.8818468477989E-16	-40941.11636062857	0.0	-8.10884733491482
32700000	-40896.92559859387	56.896157169548026	-40953.82175576342	0.18898625903067356	2019.8929809540841	1.0785610254319262	0.5182267115836815	21.1632796976027	4.25327707856439	0.29991071550513426	0.18442122051427157	0.19666568565989023	0.31900237832069317	0.05323733120720233	2.101418269807021E-4	0.0026133969742287	0.0015486253913777723	0.8384120536687866	-1.0872489511395532E-15	-40953.82175576342	0.0	57.844406148272355
32800000	-40893.80158131882	59.692569767793636	-40953.49415108661	0.1294425953174604	2019.9525246177973	1.0122681144191217	0.36537906354529215	23.926875097581895	4.655779237175455	0.3036306734466733	0.1843034128323584	0.1939233838573468	0.31814252986361097	0.2286737525330993	2.3806398949443835E-4	0.005034602553936518	0.0028215957285206514	0.8948021762888979	5.897143577147505E-16	-40953.49415108661	0.0	61.40480728876825
32900000	-40986.402320443485	-31.505639147122032	-40954.89668129636	0.571088303825855	2019.5108789092887	5.349954018309962	1.8194662559807675	3.9473481077333816	3.4578364046229613	0.2969479797665987	0.18567586625552687	0.1970747298219027	0.3203014241559612	0.38930227156156944	2.2757614502436555E-5	7.741877218010513E-4	3.444122047761887E-4	0.9266959517790848	NaN	-40954.89668129636	0.0	-32.697367415480585
33000000	-41010.11880416428	-63.50428382825409	-40946.61452033603	0.929261936062231	2019.1527052770525	9.481862472765823	6.35507146920038	5.372912356258476	3.9588699272319956	0.29675133508381957	0.1817756457004392	0.1969011183136194	0.32457190090211097	1.9489089727460471	3.630584765117226E-5	4.444868698534265E-4	2.378654004940823E-4	0.8363141478459872	-1.3801130337812137E-15	-40946.61452033603	0.0	-60.695715209586155
33100000	-40935.773632026656	5.585094390233834	-40941.35872641689	0.898319934513607	2019.183647278601	3.7027826382451705	0.45035082441697244	1.1686003255567954	3.4477132254565985	0.2982345348729151	0.18427305918215384	0.1941216930845449	0.32337071286037555	0.3945915905660309	3.662452822441901E-5	0.001483838945547621	5.112141736156149E-4	0.9352749724975533	-1.6557593258127713E-15	-40941.35872641689	0.0	4.2929031219918725
33200000	-40952.31406407013	-2.192193353992716	-40950.12187071614	0.3500444619355867	2019.7319227511791	2.8806169030536823	1.2362009061343902	8.005865606574176	3.3888028788151208	0.30076079665156896	0.18100719142438965	0.1981908044906474	0.32004120743338327	0.09047841784265222	1.5541476935668314E-4	0.0012398852848702461	7.007494030150598E-4	0.7669871460718364	-7.338282283128526E-16	-40950.12187071614	0.0	-2.47824499634381
33300000	-40956.72511799171	-15.670179506100133	-40941.054938485606	0.3693944228610027	2019.7125727902537	3.5852801114665835	1.002277755932466	6.820180357914564	4.701892033264797	0.2959819520438842	0.18603779999688724	0.1945245286798756	0.323455719279342	0.24200590942656333	1.20030925001826E-4	0.0011265487753254176	6.690310450353071E-4	0.7961922293069804	3.0547884716067587E-16	-40941.054938485606	0.0	-15.81544656088656
33400000	-40941.95106052437	12.727668920635253	-40954.678729445004	0.25293966884866315	2019.829027544266	2.1123142185608805	0.837682965153543	11.995627731327627	2.943217005870801	0.2954434171295423	0.180223864291417	0.2008735490635275	0.32345916951550224	0.18974718346417346	2.4767097649867035E-4	0.0019605589052048965	0.0011537233346431796	0.7654892467123381	-1.967937132768927E-15	-40954.678729445004	0.0	13.004951169659524
33500000	-40930.912106623065	10.888244236957547	-40941.80035086002	0.6077207808767141	2019.474246432238	3.036546839405506	0.2703483752414144	0.9105644452650723	4.345712145508242	0.2954387374598151	0.18838357820337237	0.1941790629440919	0.3219986213927095	0.07326842824508455	1.0439671787817576E-4	0.0018019145826447273	7.385071411720834E-4	0.8763025621506452	1.9263988625016883E-15	-40941.80035086002	0.0	9.805627401610227
33600000	-40901.62815705622	51.554722430066604	-40953.18287948629	0.1370749259440609	2019.9448922871707	1.0231082990620195	0.4784567544139344	24.189507503010148	4.225110102803097	0.30058883021847377	0.18170163701412537	0.19519736577860594	0.32251216698878366	0.17988384923330664	5.534906562121778E-4	0.004434107391715842	0.002472988879453672	0.7677830096601453	2.741878471520959E-15	-40953.18287948629	0.0	53.53543477470025
33700000	-40993.39409885859	-42.92342510042327	-40950.470673758166	1.1110402797044072	2018.9709269334103	7.340656266710847	1.608100267428062	0.9539990582613709	4.555755048579699	0.30028622932096394	0.18456060020246126	0.19506061410035022	0.32009255637621337	0.0036875586615516083	3.8785047882885654E-5	5.99833713636065E-4	2.7155576494767626E-4	0.8648070505487617	1.7093795275917075E-15	-40950.470673758166	0.0	-44.85988678722704
33800000	-40903.66628679647	40.16566120273711	-40943.831947999206	0.2286859218986836	2019.853281291216	1.3948360162305096	0.4491644655587568	12.969753897393716	3.8595886397730053	0.294828118840101	0.18629015023274287	0.19405844079250595	0.3248232901346388	0.29017320504857547	1.7173047774971428E-4	0.003003589206180801	0.0014437030182751108	0.8776133417038103	-2.1780881466973315E-15	-40943.831947999206	0.0	41.01558485426975
33900000	-40963.44452178105	-17.962397175922547	-40945.48212460513	0.27711398593646613	2019.8048532271782	3.118140956978591	4.40609905583375	12.602531048690226	2.2770650435952144	0.3038118126228135	0.1833495052333275	0.19251343330920725	0.32032524883464064	0.1773074551197721	2.3645176605754727E-4	0.0010226848802678933	6.781942064791552E-4	0.6185103165876502	NaN	-40945.48212460513	0.0	-17.175229451019806
34000000	-40954.79767213853	-4.946114714053048	-40949.851557424474	0.5669537683185575	2019.515013444796	3.6360675935377476	0.5661489001993636	1.6826093315676989	3.8927742006016164	0.30051542023717337	0.18147047120993634	0.19822626857249595	0.31978783998038307	0.02760968255799698	9.698646190215737E-5	0.0017496984591811634	6.617694959671547E-4	0.8806234625493753	3.371975233896648E-15	-40949.851557424474	0.0	-6.101400380745255
34100000	-40944.79760885581	-1.7934443676392595	-40943.00416448817	0.45126448137871217	2019.630702731736	3.0450579324176426	0.4866057787133878	4.01928229953608	4.62291890774929	0.2952800337904647	0.1839160584416132	0.19500859365785142	0.3257953141100597	0.31913551099748655	5.530155126139942E-5	0.0016581986180657926	7.735006671802185E-4	0.9195547088384006	3.0493167353189682E-15	-40943.00416448817	0.0	-2.3424496380181994
34200000	-40896.84755518496	46.894638989676245	-40943.742194174636	0.16010140631455563	2019.9218658068	1.0872285521848188	0.0831485842946417	-4.976593953657005	5.1377822068427035	0.29684436575753514	0.1822274600138814	0.19605002146032838	0.32487815276824394	0.6887816565723426	3.576445788919153E-4	0.0048586825777775155	0.002342337746655544	0.8497176101652428	-2.6061939589990376E-15	-40943.742194174636	0.0	49.124030017118265
34300000	-40933.18295993825	11.207708273136106	-40944.39066821138	0.29427271762351187	2019.7876944954912	2.292422900169718	0.6122783980990665	7.390509130432756	3.1033577012084903	0.2998538747051571	0.1799614871280002	0.19881626336511926	0.32136837480171193	0.08821043055918312	8.827711231087147E-5	0.001676732320855121	0.0010420113900906686	0.8854430521152854	-2.878670479466228E-15	-40944.39066821138	0.0	10.407067771702081
34400000	-40979.93855636499	-39.5113932865423	-40940.42716307845	0.6526506654453674	2019.4293165476693	6.224244458145037	2.852229957087599	4.584271823609242	2.4816181031812707	0.2990892804687675	0.18409608009462664	0.1983132911321662	0.31850134830442817	0.4801225275132913	6.975930472236107E-5	6.812793497819395E-4	4.0617942838369896E-4	0.8027724387284249	4.673435435326982E-16	-40940.42716307845	0.0	-40.08781719528768
34500000	-40889.25940162684	62.63130153823471	-40951.890703165074	0.12599367687937868	2019.9559735362352	0.9691559617222435	0.2736165353689518	17.3463055657726	3.603563690828131	0.2985181435380304	0.18774319583277513	0.19422337116381785	0.31951528946536495	0.09623009988225617	3.64518006972143E-4	0.004439127385065257	0.0025194739262603574	0.8355981080440059	-1.7786993572486985E-15	-40951.890703165074	0.0	63.74869969459216
34600000	-40978.00226328143	-28.874913303148	-40949.127349978284	0.5065567473893375	2019.5754104657253	4.534067742488558	3.59749143410606	11.04685013325949	3.6088480498994304	0.29958137297951126	0.18176543201125694	0.19551399005928047	0.32313920494993975	0.1656756871049874	1.2073932008210874E-4	8.490718040048735E-4	5.293377240367363E-4	0.7415831962408634	6.418029017428994E-16	-40949.127349978284	0.0	-28.67548819119928
34700000	-40946.174007809685	-0.2793242555816131	-40945.89468355411	0.30704071236214575	2019.7749265007526	2.752867892808475	0.6636663721528377	4.071734783637714	3.540423695026311	0.30536777176860425	0.1829698676808753	0.1921560439576953	0.3195063165928135	0.052098068373217954	7.134765950682112E-5	0.0015938783830559196	7.429771523206522E-4	0.8992352701245118	-1.6207792827859262E-15	-40945.89468355411	0.0	-1.29980795925213
